"","V1","V2"
"18528",0.999565444492094,0.0004345555083539
"18529",0.993513000531357,0.00648699946906531
"18530",0.997202384042068,0.00279761595822598
"18531",0.999491946379605,0.000508053620760447
"18532",0.993610735647185,0.00638926435332608
"18533",0.999220595602956,0.000779404397436975
"18534",0.999168915856854,0.000831084143590117
"18535",0.981156134603041,0.0188438653973609
"18536",0.295423341379713,0.704576658620684
"18537",0.488979098888809,0.511020901111516
"18538",0.836042538734337,0.163957461266028
"18539",0.996464626957543,0.00353537304285933
"18540",0.999688782572759,0.000311217427511309
"18541",0.995234760305827,0.00476523969444037
"18542",0.999150069845967,0.000849930154309551
"18543",0.999380685077178,0.000619314922994966
"18544",0.999780642719255,0.000219357280994001
"18545",0.994050831721115,0.00594916827922054
"18546",0.999648673832825,0.000351326167480496
"18547",0.999620070059292,0.000379929940933109
"18548",0.999800548435432,0.000199451564861678
"18549",0.998330946746744,0.00166905325347663
"18550",0.999348211722394,0.000651788277990915
"18551",0.999554187487471,0.00044581251278381
"18552",0.999237178252926,0.000762821747306269
"18553",0.99163998369461,0.00836001630561191
"18554",0.992573856023169,0.00742614397703736
"18555",0.999635430968626,0.00036456903158282
"18556",0.994124367475522,0.00587563252455068
"18557",0.999672981188881,0.000327018811241736
"18558",0.993725204511049,0.00627479548918497
"18559",0.548406712382483,0.45159328761777
"18560",3.64586676635839e-06,0.999996354133425
"18561",1.36658409706599e-09,0.999999998633712
"18562",1.10513985679488e-10,0.999999999889724
"18563",9.32380066603413e-13,0.999999999999318
"18564",3.16535889740497e-14,1.00000000000023
"18565",2.75985433058519e-06,0.999997240145774
"18566",2.2126565584168e-15,1.00000000000023
"18567",0.109054381413506,0.890945618586726
"18568",1.4248338923751e-11,0.999999999986017
"18569",6.00153599332995e-19,1.00000000000023
"18570",0.000429870865305814,0.999570129134943
"18571",0.402361381817321,0.597638618182822
"18572",0.081271664311635,0.918728335688566
"18573",0.589262984190095,0.410737015810075
"18574",0.874855127779567,0.125144872220553
"18575",0.707462992171514,0.292537007828626
"18576",0.460011215647526,0.539988784352646
"18577",7.97534372946853e-08,0.99999992024664
"18578",1.91715155833618e-05,0.999980828484526
"18579",1.80716136048957e-05,0.999981928386586
"18580",0.00108664111145285,0.998913358888747
"18581",5.28692382210495e-09,0.999999994713221
"18582",1.81206211382164e-13,1
"18583",3.79552802440845e-08,0.999999962044968
"18584",1.89633987439046e-06,0.999998103660325
"18585",2.09058261317339e-12,0.999999999998181
"18586",9.37335811156317e-05,0.999906266419155
"18587",2.44130753384353e-06,0.999997558692736
"18588",0.464908752765741,0.535091247234566
"18589",0.655099260384835,0.344900739615497
"18590",0.614218894505872,0.385781105494331
"18591",0.0106148954511329,0.989385104549054
"18592",0.00132406138173829,0.998675938618434
"18593",0.00392115971692219,0.996078840283259
"18594",0.123411782749038,0.87658821725115
"18595",0.863640720962552,0.136359279037538
"18596",0.919511040955768,0.0804889590442918
"18597",0.37289431550523,0.627105684494809
"18598",0.316563431646004,0.683436568354093
"18599",0.361580896795238,0.638419103204786
"18600",0.919401894511548,0.0805981054886303
"18601",0.825152894568599,0.174847105431488
"18602",0.173717353689993,0.826282646310106
"18603",0.118082720078283,0.881917279921776
"18604",6.84267989997649e-06,0.99999315732031
"18605",8.06153887178804e-08,0.999999919384667
"18606",7.33549127916972e-05,0.999926645087362
"18607",0.0141089008374431,0.985891099162718
"18608",0.233814538004057,0.766185461996055
"18609",0.00401140503858869,0.995988594961464
"18610",0.00699166185809124,0.993008338142058
"18611",0.53076673469934,0.469233265300748
"18612",0.72270868667353,0.277291313326512
"18613",0.914339401678309,0.085660598321716
"18614",0.521128135420785,0.478871864579187
"18615",0.000504463588419164,0.999495536411572
"18616",0.0166805577642359,0.98331944223575
"18617",0.104088336879068,0.895911663120902
"18618",0.806080926506948,0.193919073492645
"18619",0.992589566371739,0.00741043362778096
"18620",0.975645713614274,0.0243542863854173
"18621",0.998747620600755,0.00125237939885651
"18622",0.999327383461732,0.000672616537959695
"18623",0.995890403205709,0.00410959679396434
"18624",0.999635299813898,0.000364700185866476
"18625",0.994918623408953,0.00508137659082643
"18626",0.76104251151065,0.23895748848912
"18627",0.0547554080881899,0.945244591911512
"18628",0.13609268328298,0.863907316716717
"18629",0.245705498560416,0.754294501439342
"18630",0.382914685148261,0.617085314851449
"18631",0.0177559165450785,0.982244083454641
"18632",0.0885201065780583,0.911479893421627
"18633",0.236032619381438,0.763967380618277
"18634",0.0518546617257091,0.948145338273931
"18635",0.000128951813018769,0.999871048186664
"18636",8.72576334622512e-12,0.999999999990905
"18637",0.00149311090577642,0.998506889093908
"18638",7.3881588115276e-05,0.999926118411494
"18639",0.0261605482962811,0.973839451703293
"18640",0.00341629894137885,0.99658370105829
"18641",0.000109662467580844,0.999890337532082
"18642",0.254657771902305,0.745342228097327
"18643",0.777880747995939,0.222119252003729
"18644",0.997443994337433,0.00255600566219104
"18645",0.999802223657229,0.00019777634246626
"18646",0.998218000938261,0.00178199906143945
"18647",0.99967752687683,0.000322473122787524
"18648",0.991514447069479,0.0084855529301564
"18649",0.99948295086169,0.000517049138073822
"18650",0.999759881852192,0.000240118147451735
"18651",0.998930135493047,0.00106986450646526
"18652",0.999343576639279,0.000656423360338727
"18653",0.999585782384395,0.000414217615120018
"18654",0.993830819129502,0.00616918086998147
"18655",0.99951314640915,0.00048685359043667
"18656",0.999315906466153,0.000684093533320274
"18657",0.983145759705495,0.0168542402940098
"18658",2.08095559090665e-19,0.999999999999545
"18659",5.27732489440868e-13,0.999999999998977
"18660",4.40555541373677e-08,0.99999995594385
"18661",2.1676379646949e-11,0.999999999977717
"18662",0.00202996208193468,0.997970037917473
"18663",0.0121167471709493,0.987883252828538
"18664",1.99546720565167e-13,0.999999999999318
"18665",1.76138204065895e-07,0.99999982386136
"18666",2.21931168891911e-05,0.999977806882637
"18667",0.00732164691282833,0.992678353086732
"18668",0.00207705947954479,0.997922940520017
"18669",0.000195189421377529,0.999804810578165
"18670",0.58507408422031,0.414925915779198
"18671",0.644810947607793,0.355189052391648
"18672",0.000387451335108639,0.999612548664333
"18673",0.00205097464714974,0.997949025352263
"18674",0.000411818901163252,0.999588181098226
"18675",0.000964063447726982,0.999035936551548
"18676",0.0948943551777132,0.905105644821559
"18677",0.963913686875858,0.0360863131234924
"18678",0.993468323477242,0.00653167652199669
"18679",0.999694148831724,0.000305851167412317
"18680",0.999739392771766,0.000260607227534886
"18681",0.999684714999729,0.000315284999594762
"18682",0.989512143542228,0.0104878564571272
"18683",0.999474192423485,0.000525807575742081
"18684",0.999055875989553,0.000944124009847709
"18685",0.99702349391789,0.00297650608144247
"18686",0.999418755577311,0.000581244422123524
"18687",0.999640812689129,0.000359187310246242
"18688",0.995917420375797,0.00408257962355652
"18689",0.807877712119825,0.192122287879549
"18690",4.90131498271495e-05,0.999950986849595
"18691",0.0213808069026828,0.978619193096641
"18692",0.807594667318621,0.192405332680665
"18693",0.95616660349384,0.0438333965055203
"18694",0.721043608049071,0.278956391950241
"18695",2.40864513108882e-07,0.999999759134682
"18696",9.04936096666441e-05,0.999909506389734
"18697",0.78458916733177,0.215410832667598
"18698",0.618595259901107,0.381404740098174
"18699",2.64558025803961e-07,0.999999735441328
"18700",0.00418344843767089,0.995816551561828
"18701",8.01868445254407e-05,0.999919813154934
"18702",2.54425224315402e-06,0.999997455747288
"18703",0.297712507696766,0.70228749230279
"18704",0.486041018033053,0.513958981966505
"18705",0.488371262232942,0.511628737766634
"18706",0.0384119334954628,0.961588066504159
"18707",0.0121188154463462,0.987881184553328
"18708",9.04553960105892e-05,0.999909544603699
"18709",7.65033192156497e-09,0.999999992349331
"18710",0.155931680241414,0.844068319758423
"18711",0.15335659218058,0.846643407819211
"18712",1.77252359154633e-27,0.999999999999773
"18713",2.81335363222059e-14,0.999999999999773
"18714",0.651255329512424,0.348744670487422
"18715",0.892774760774217,0.107225239225551
"18716",0.996996505195443,0.00300349480437251
"18717",0.989813897914817,0.0101861020848748
"18718",0.99876074805638,0.0012392519433116
"18719",0.988861016004073,0.0111389839956126
"18720",0.982711517986237,0.0172884820133954
"18721",0.2791130154858,0.720886984513853
"18722",0.0897043390284606,0.910295660971258
"18723",0.0731768078769966,0.92682319212281
"18724",0.765476028549956,0.234523971449785
"18725",0.771093370817881,0.228906629181991
"18726",0.67911373128615,0.320886268713616
"18727",0.909724675537689,0.0902753244621244
"18728",0.998453573449235,0.00154642655048922
"18729",0.999631727864057,0.00036827213585545
"18730",0.999746912457675,0.000253087542252916
"18731",0.999702199012642,0.000297800987261168
"18732",0.999693406764812,0.000306593235033477
"18733",0.999621916434065,0.000378083565821374
"18734",0.999248602530262,0.000751397469626584
"18735",0.996462851782622,0.00353714821723381
"18736",0.998796690542429,0.00120330945742178
"18737",0.998796754873637,0.00120324512623958
"18738",0.91424428743766,0.0857557125622641
"18739",0.964630440014553,0.0353695599853858
"18740",0.77996432922509,0.220035670774889
"18741",0.416183987329591,0.583816012670307
"18742",0.00595098357243747,0.994049016427497
"18743",0.00127557529492304,0.998724424705069
"18744",0.0143516552851717,0.985648344714905
"18745",3.87057435380559e-06,0.999996129425641
"18746",1.32944273329532e-09,0.99999999867066
"18747",0.031170476390708,0.968829523609382
"18748",6.17646615599782e-13,0.999999999999432
"18749",2.56125659727458e-07,0.999999743874501
"18750",1.7835153354415e-06,0.999998216484754
"18751",0.268626716401926,0.73137328359816
"18752",2.84120030565974e-07,0.999999715880148
"18753",2.16221365426885e-07,0.999999783778799
"18754",0.00673825046063676,0.993261749539412
"18755",0.237398064966484,0.7626019350336
"18756",0.550614685875239,0.449385314124795
"18757",0.760035362066012,0.239964637934071
"18758",0.000109276640353457,0.999890723359793
"18759",6.34089909227171e-09,0.99999999365923
"18760",0.741467325507119,0.258532674493031
"18761",0.933989146765109,0.066010853235012
"18762",0.951972104170147,0.0480278958299983
"18763",0.890623574835192,0.109376425164859
"18764",0.600722313712307,0.3992776862878
"18765",9.09294206938595e-09,0.999999990907213
"18766",3.6599675248566e-15,1.00000000000011
"18767",2.74171330180114e-28,1.00000000000011
"18768",6.52861014479218e-13,0.999999999999432
"18769",0.94487451270953,0.0551254872904899
"18770",0.957702302957461,0.0422976970426753
"18771",0.957981561462907,0.0420184385371017
"18772",0.00502293928110835,0.994977060718863
"18773",3.88287335747868e-17,1
"18774",8.47848002812117e-08,0.999999915215088
"18775",2.19881206458778e-05,0.999978011879351
"18776",3.28362496375912e-14,1
"18777",1.08851672945611e-12,0.999999999998863
"18778",1.1444572135869e-06,0.999998855542658
"18779",0.103703290757237,0.896296709242667
"18780",0.000373790278545089,0.999626209721281
"18781",0.0121846082686618,0.987815391731229
"18782",0.000180692099510645,0.999819307900442
"18783",0.00019731041708001,0.999802689582866
"18784",1.01234480561142e-10,0.999999999898591
"18785",6.97200762068458e-11,0.999999999930196
"18786",1.77113185483536e-06,0.999998228868071
"18787",5.53820696670532e-10,0.999999999446118
"18788",8.00486696223607e-30,0.999999999999886
"18789",9.17119051584071e-16,0.999999999999886
"18790",0.00208905878886045,0.997910941210998
"18791",0.00112381407078281,0.99887618592906
"18792",4.66474335009328e-19,0.999999999999773
"18793",5.05105846459625e-23,0.999999999999886
"18794",5.70481291993897e-23,0.999999999999773
"18795",0.0633519619425043,0.936648038057363
"18796",0.164134540996759,0.835865459003126
"18797",0.179911654119631,0.820088345880219
"18798",1.10612198902515e-05,0.999988938779905
"18799",2.55951093869074e-17,0.999999999999773
"18800",6.17644387632013e-27,0.999999999999773
"18801",9.43090857608564e-20,0.999999999999773
"18802",0.00359166451319264,0.996408335486558
"18803",3.11733984820488e-21,0.999999999999773
"18804",9.28596607319581e-07,0.999999071403157
"18805",4.50766209856274e-17,0.999999999999659
"18806",2.62954020034096e-10,0.999999999736701
"18807",1.62415752714989e-13,0.999999999999545
"18808",6.96942630579793e-22,0.999999999999773
"18809",1.52195252182018e-07,0.999999847804486
"18810",1.90575624119575e-08,0.999999980942221
"18811",5.82346857366005e-11,0.999999999941451
"18812",0.00031241416231003,0.999687585837391
"18813",0.00710238291354104,0.992897617086174
"18814",0.0101587874497444,0.989841212549988
"18815",0.000128054446651437,0.999871945552976
"18816",7.59414104782811e-05,0.999924058589073
"18817",0.000309516213653764,0.999690483785807
"18818",0.00323731396460596,0.996762686035003
"18819",0.0046717922987634,0.995328207700815
"18820",0.0553090523534982,0.944690947646056
"18821",0.0307129307106725,0.969287069288904
"18822",0.00418335096755891,0.995816649032065
"18823",0.00177209466859388,0.998227905331031
"18824",9.36843861815255e-13,0.999999999998636
"18825",9.02352435248324e-07,0.999999097647058
"18826",0.071264996973664,0.928735003025905
"18827",0.0608359691123,0.939164030887311
"18828",0.0127556111931903,0.987244388806464
"18829",0.164735952522763,0.83526404747686
"18830",0.179415858372166,0.820584141627581
"18831",0.000112402343601843,0.999887597656123
"18832",0.0324806613491471,0.967519338650443
"18833",0.0160846422873965,0.983915357712265
"18834",0.00327290610162694,0.996727093898002
"18835",0.263561700240212,0.736438299759414
"18836",0.416577758029382,0.583422241970248
"18837",0.555771870799748,0.444228129199859
"18838",0.487239901046325,0.51276009895343
"18839",0.937661642996543,0.0623383570033106
"18840",0.982278652261957,0.0177213477379049
"18841",0.999357744113682,0.00064225588600476
"18842",0.998588144419342,0.00141185558038362
"18843",0.99890091096265,0.0010990890370809
"18844",0.993603584875311,0.00639641512441035
"18845",0.999606209999985,0.00039378999981699
"18846",0.994213362475725,0.005786637523891
"18847",0.966130401405674,0.0338695985940393
"18848",0.97937069849826,0.020629301501502
"18849",0.986972749238671,0.013027250761101
"18850",0.954424364462825,0.0455756355367005
"18851",0.9062659199513,0.0937340800483183
"18852",0.994891085528852,0.00510891447062468
"18853",0.995982033983932,0.00401796601550056
"18854",0.996043037847534,0.00395696215192352
"18855",0.999579875945445,0.000420124053980278
"18856",0.999794648754824,0.000205351244607273
